	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
6360	Tikopia-14_belly-2	Tikopia	14_belly	k o n a	tiko1237	tkp	1251	BELLY	1314	
6361	Tikopia-150_yellow-1	Tikopia	150_yellow	s e ŋ a	tiko1237	tkp	1424	YELLOW	266	
6362	Tikopia-150_yellow-2	Tikopia	150_yellow	f e r o	tiko1237	tkp	1424	YELLOW	218	
6363	Tikopia-151_green-1	Tikopia	151_green	k e f u	tiko1237	tkp	1425	GREEN	1391	
6364	Tikopia-151_green-2	Tikopia	151_green	m a t a	tiko1237	tkp	1425	GREEN	35	
6365	Tikopia-152_small-1	Tikopia	152_small	p u k u + p u k u	tiko1237	tkp	1246	SMALL	252	
6366	Tikopia-153_big-1	Tikopia	153_big	l a s i	tiko1237	tkp	1202	BIG	238	
6367	Tikopia-154_short-1	Tikopia	154_short	p u k u + p u k u	tiko1237	tkp	1645	SHORT	672	
6368	Tikopia-155_long-1	Tikopia	155_long	l o a	tiko1237	tkp	1203	LONG	245	
6369	Tikopia-156_thin-1	Tikopia	156_thin	n i f i	tiko1237	tkp	2308	THIN	74	
6370	Tikopia-157_thick-1	Tikopia	157_thick	m aː + t o r u	tiko1237	tkp	1244	THICK	675	
6371	Tikopia-158_narrow-1	Tikopia	158_narrow	k o m o	tiko1237	tkp	1267	NARROW	127	
6372	Tikopia-159_wide-1	Tikopia	159_wide	l a f a + l a f a	tiko1237	tkp	1243	WIDE	931	
6373	Tikopia-15_bone-1	Tikopia	15_bone	i v i	tiko1237	tkp	1394	BONE	987	
6376	Tikopia-162_old-1	Tikopia	162_old	m aː t u a	tiko1237	tkp	1229	OLD	56	
6377	Tikopia-163_new-1	Tikopia	163_new	f o u	tiko1237	tkp	1231	NEW	53	
6378	Tikopia-164_good-1	Tikopia	164_good	r e k a + r e k a	tiko1237	tkp	1035	GOOD	340	
6380	Tikopia-166_correcttrue-1	Tikopia	166_correcttrue	t o n u	tiko1237	tkp	1725	CORRECT (RIGHT)	1317	
6381	Tikopia-167_night-1	Tikopia	167_night	p oː	tiko1237	tkp	1233	NIGHT	54	
6382	Tikopia-168_day-1	Tikopia	168_day	a s o	tiko1237	tkp	1225	DAY (NOT NIGHT)	18	
6383	Tikopia-169_year-1	Tikopia	169_year	t a u	tiko1237	tkp	1226	YEAR	112	
6385	Tikopia-170_when-1	Tikopia	170_when	a + f e a	tiko1237	tkp	1238	WHEN	970	
6388	Tikopia-173_at-1	Tikopia	173_at	i	tiko1237	tkp	1461	AT	11	
6389	Tikopia-174_ininside-1	Tikopia	174_ininside	r o t o	tiko1237	tkp	1460	IN	956	
6392	Tikopia-177_this-1	Tikopia	177_this	n e i	tiko1237	tkp	1214	THIS	75	
6393	Tikopia-178_that-1	Tikopia	178_that	n a	tiko1237	tkp	78	THAT	71	
6394	Tikopia-179_near-1	Tikopia	179_near	p i r i	tiko1237	tkp	1942	NEAR	682	
6395	Tikopia-17_liver-1	Tikopia	17_liver	a t e	tiko1237	tkp	1224	LIVER	45	
6396	Tikopia-180_far-1	Tikopia	180_far	m a o	tiko1237	tkp	1406	FAR	297	
6397	Tikopia-181_where-1	Tikopia	181_where	f e a	tiko1237	tkp	1237	WHERE	679	
6398	Tikopia-182_i-1	Tikopia	182_i	k u	tiko1237	tkp	1209	I	1460	
6399	Tikopia-182_i-2	Tikopia	182_i	k + a u	tiko1237	tkp	1209	I	4	
6400	Tikopia-183_thou-1	Tikopia	183_thou	k o e	tiko1237	tkp	1215	THOU	76	
6401	Tikopia-183_thou-2	Tikopia	183_thou	k eː	tiko1237	tkp	1215	THOU	961	
6403	Tikopia-185_we-1	Tikopia	185_we	t o u	tiko1237	tkp	1212	WE	785	
6404	Tikopia-186_you-1	Tikopia	186_you	k oː + t o u	tiko1237	tkp	1213	YOU	407	
6405	Tikopia-186_you-2	Tikopia	186_you	k o + r u a	tiko1237	tkp	1213	YOU	1477	
6406	Tikopia-186_you-3	Tikopia	186_you	k eː	tiko1237	tkp	1213	YOU	113	
6407	Tikopia-187_they-1	Tikopia	187_they	r a + t o u	tiko1237	tkp	817	THEY	73	
6408	Tikopia-187_they-2	Tikopia	187_they	r a + u a	tiko1237	tkp	817	THEY	1469	
6409	Tikopia-188_what-1	Tikopia	188_what	aː	tiko1237	tkp	1236	WHAT	104	
6410	Tikopia-189_who-1	Tikopia	189_who	a i	tiko1237	tkp	1235	WHO	106	
6412	Tikopia-191_all-1	Tikopia	191_all	k a + t o a	tiko1237	tkp	98	ALL	293	
6413	Tikopia-192_and-1	Tikopia	192_and	m o	tiko1237	tkp	1577	AND	1383	
6414	Tikopia-192_and-2	Tikopia	192_and	m a	tiko1237	tkp	1577	AND	520	
6415	Tikopia-193_if-1	Tikopia	193_if	k a	tiko1237	tkp	1459	IF	39	
6416	Tikopia-194_how-1	Tikopia	194_how	f e + f e a	tiko1237	tkp	1239	HOW	194	
6418	Tikopia-196_tocount-1	Tikopia	196_tocount	t a u	tiko1237	tkp	1420	COUNT	1330	
6419	Tikopia-196_tocount-2	Tikopia	196_tocount	r a u	tiko1237	tkp	1420	COUNT	1330	
6420	Tikopia-197_one-1	Tikopia	197_one	t a s i	tiko1237	tkp	1493	ONE	335	
6421	Tikopia-198_two-1	Tikopia	198_two	r u a	tiko1237	tkp	1498	TWO	9	
6422	Tikopia-199_three-1	Tikopia	199_three	t o r u	tiko1237	tkp	492	THREE	8	
6424	Tikopia-1_hand-1	Tikopia	1_hand	r i m a	tiko1237	tkp	1277	HAND	36	
6425	Tikopia-200_four-1	Tikopia	200_four	f aː	tiko1237	tkp	1500	FOUR	3	
6426	Tikopia-201_five-1	Tikopia	201_five	r i m a	tiko1237	tkp	493	FIVE	2	
6433	Tikopia-20_toknowbeknowledgeable-1	Tikopia	20_toknowbeknowledgeable	p o t o	tiko1237	tkp	1410	KNOW (SOMETHING)	380	
6434	Tikopia-20_toknowbeknowledgeable-2	Tikopia	20_toknowbeknowledgeable	i l o a	tiko1237	tkp	1410	KNOW (SOMETHING)	315	
6436	Tikopia-21_tothink-1	Tikopia	21_tothink	m aː n a t u	tiko1237	tkp	2271	THINK	1416	
6437	Tikopia-22_tofear-1	Tikopia	22_tofear	m a t a k u	tiko1237	tkp	1419	FEAR (BE AFRAID)	88	
6438	Tikopia-23_blood-1	Tikopia	23_blood	t o t o	tiko1237	tkp	946	BLOOD	807	
6439	Tikopia-24_head-1	Tikopia	24_head	p o k o	tiko1237	tkp	1256	HEAD	124	
6440	Tikopia-25_neck-1	Tikopia	25_neck	u a	tiko1237	tkp	1333	NECK	458	
6441	Tikopia-26_hair-1	Tikopia	26_hair	r a u + u r u	tiko1237	tkp	1040	HAIR	815	
6442	Tikopia-26_hair-2	Tikopia	26_hair	f u r u	tiko1237	tkp	1040	HAIR	695	
6443	Tikopia-27_nose-1	Tikopia	27_nose	i s u	tiko1237	tkp	1221	NOSE	55	
6444	Tikopia-28_tobreathe-1	Tikopia	28_tobreathe	m aː n a v a	tiko1237	tkp	1407	BREATHE	78	
6445	Tikopia-29_tosniffsmell-1	Tikopia	29_tosniffsmell	s o ŋ i	tiko1237	tkp	1586	SMELL (PERCEIVE)	1412	
6446	Tikopia-2_left-1	Tikopia	2_left	s e m a	tiko1237	tkp	244	LEFT	196	
6447	Tikopia-30_mouth-1	Tikopia	30_mouth	ŋ u t u	tiko1237	tkp	674	MOUTH	524	
6448	Tikopia-31_tooth-1	Tikopia	31_tooth	n i f o	tiko1237	tkp	1380	TOOTH	101	
6449	Tikopia-32_tongue-1	Tikopia	32_tongue	a l e l o	tiko1237	tkp	1205	TONGUE	386	
6450	Tikopia-33_tolaugh-1	Tikopia	33_tolaugh	k a t a	tiko1237	tkp	1355	LAUGH	1234	
6452	Tikopia-35_tovomit-1	Tikopia	35_tovomit	r u a	tiko1237	tkp	1278	VOMIT	1340	
6453	Tikopia-36_tospit-1	Tikopia	36_tospit	aː n u	tiko1237	tkp	1440	SPIT	357	
6454	Tikopia-37_toeat-1	Tikopia	37_toeat	k a i	tiko1237	tkp	1336	EAT	87	
6457	Tikopia-3_right-1	Tikopia	3_right	m a + t a u	tiko1237	tkp	1019	RIGHT	958	
6458	Tikopia-40_todrink-1	Tikopia	40_todrink	i n u	tiko1237	tkp	1401	DRINK	86	
6459	Tikopia-41_tobite-1	Tikopia	41_tobite	uː t i	tiko1237	tkp	1403	BITE	1399	
6460	Tikopia-41_tobite-2	Tikopia	41_tobite	k a t i	tiko1237	tkp	1403	BITE	77	
6461	Tikopia-41_tobite-3	Tikopia	41_tobite	ŋ a u	tiko1237	tkp	1403	BITE	1225	
6462	Tikopia-42_tosuck-1	Tikopia	42_tosuck	p u k u	tiko1237	tkp	1421	SUCK	688	
6463	Tikopia-42_tosuck-2	Tikopia	42_tosuck	m i t i	tiko1237	tkp	1421	SUCK	1338	
6464	Tikopia-43_ear-1	Tikopia	43_ear	t a r i ŋ a	tiko1237	tkp	1247	EAR	22	
6465	Tikopia-44_tohear-1	Tikopia	44_tohear	r o g o	tiko1237	tkp	1408	HEAR	90	
6466	Tikopia-45_eye-1	Tikopia	45_eye	m a t a	tiko1237	tkp	1248	EYE	24	
6467	Tikopia-46_tosee-1	Tikopia	46_tosee	k i t e	tiko1237	tkp	1409	SEE	95	
6469	Tikopia-48_tosleep-1	Tikopia	48_tosleep	m o e	tiko1237	tkp	1585	SLEEP	150	
6473	Tikopia-51_tosit-1	Tikopia	51_tosit	n o f o	tiko1237	tkp	1416	SIT	404	
6474	Tikopia-52_tostand-1	Tikopia	52_tostand	t uː	tiko1237	tkp	1442	STAND	533	
6475	Tikopia-53_personhumanbeing-1	Tikopia	53_personhumanbeing	t a ŋ a t a	tiko1237	tkp	683	PERSON	58	
6476	Tikopia-54_manmale-1	Tikopia	54_manmale	t aː n e	tiko1237	tkp	2106	MALE PERSON	47	
6479	Tikopia-58_wife-1	Tikopia	58_wife	n o + f i n e	tiko1237	tkp	1199	WIFE	971	
6480	Tikopia-59_mother-1	Tikopia	59_mother	t i n a n a	tiko1237	tkp	1216	MOTHER	49	
6481	Tikopia-59_mother-2	Tikopia	59_mother	n a u	tiko1237	tkp	1216	MOTHER	1219	
6482	Tikopia-59_mother-3	Tikopia	59_mother	n a n a	tiko1237	tkp	1216	MOTHER	49	
6483	Tikopia-5_towalk-1	Tikopia	5_towalk	t a h a o	tiko1237	tkp	1443	WALK	1241	
6484	Tikopia-5_towalk-2	Tikopia	5_towalk	s a e r e	tiko1237	tkp	1443	WALK	1109	
6485	Tikopia-60_father-1	Tikopia	60_father	t a m a	tiko1237	tkp	1217	FATHER	27	
6489	Tikopia-63_name-1	Tikopia	63_name	i g o a	tiko1237	tkp	1405	NAME	1096	
6490	Tikopia-64_tosay-1	Tikopia	64_tosay	m u n a	tiko1237	tkp	1458	SAY	285	
6491	Tikopia-65_rope-1	Tikopia	65_rope	m a e a	tiko1237	tkp	1218	ROPE	132	
6495	Tikopia-67_tosew-1	Tikopia	67_tosew	t u i	tiko1237	tkp	1457	SEW	316	
6498	Tikopia-69_tohunt-1	Tikopia	69_tohunt	f a r a	tiko1237	tkp	1435	HUNT	660	
6499	Tikopia-69_tohunt-2	Tikopia	69_tohunt	t u r i	tiko1237	tkp	1435	HUNT	648	
6502	Tikopia-71_tostabpierce-1	Tikopia	71_tostabpierce	s u k i	tiko1237	tkp	1434	STAB	98	
6503	Tikopia-72_tohit-1	Tikopia	72_tohit	t u k i	tiko1237	tkp	1433	HIT	1332	
6504	Tikopia-72_tohit-2	Tikopia	72_tohit	t aː	tiko1237	tkp	1433	HIT	146	
6505	Tikopia-72_tohit-3	Tikopia	72_tohit	s a + s a	tiko1237	tkp	1433	HIT	258	
6506	Tikopia-72_tohit-4	Tikopia	72_tohit	p aː	tiko1237	tkp	1433	HIT	333	
6508	Tikopia-74_tokill-1	Tikopia	74_tokill	t a	tiko1237	tkp	1417	KILL	1334	
6510	Tikopia-76_tolivebealive-1	Tikopia	76_tolivebealive	o r a	tiko1237	tkp	1422	BE ALIVE	1106	
6511	Tikopia-77_toscratch-1	Tikopia	77_toscratch	m a ŋ i s o	tiko1237	tkp	1436	SCRATCH	1168	
6515	Tikopia-79_stickwood-1	Tikopia	79_stickwood	r a + k a u	tiko1237	tkp	1295	STICK	69	
6516	Tikopia-7_tocome-1	Tikopia	7_tocome	a u	tiko1237	tkp	1446	COME	881	
6517	Tikopia-80_tosplit-1	Tikopia	80_tosplit	f aː	tiko1237	tkp	1437	SPLIT	965	
6518	Tikopia-81_sharp-1	Tikopia	81_sharp	m a t a	tiko1237	tkp	1396	SHARP	348	
6519	Tikopia-82_dullblunt-1	Tikopia	82_dullblunt	p a k u	tiko1237	tkp	379	BLUNT	286	
6525	Tikopia-87_toswell-1	Tikopia	87_toswell	f u r a	tiko1237	tkp	1573	SWELL	1239	
6526	Tikopia-88_tosqueeze-1	Tikopia	88_tosqueeze	k u m i	tiko1237	tkp	1414	SQUEEZE	358	
6527	Tikopia-89_tohold-1	Tikopia	89_tohold	s a p o	tiko1237	tkp	1448	HOLD	379	
6528	Tikopia-89_tohold-2	Tikopia	89_tohold	p u k e	tiko1237	tkp	1448	HOLD	314	
6529	Tikopia-89_tohold-3	Tikopia	89_tohold	k u + k u	tiko1237	tkp	1448	HOLD	259	
6530	Tikopia-89_tohold-4	Tikopia	89_tohold	f e s u	tiko1237	tkp	1448	HOLD	659	
6532	Tikopia-90_todig-1	Tikopia	90_todig	k e r i	tiko1237	tkp	1418	DIG	85	
6535	Tikopia-95_tofall-1	Tikopia	95_tofall	s i ŋ a	tiko1237	tkp	1280	FALL	882	
6536	Tikopia-96_dog-1	Tikopia	96_dog	k u r i	tiko1237	tkp	2009	DOG	1213	
6537	Tikopia-97_bird-1	Tikopia	97_bird	m a n u	tiko1237	tkp	937	BIRD	14	
6538	Tikopia-98_egg-1	Tikopia	98_egg	f u e i	tiko1237	tkp	744	EGG	950	
6539	Tikopia-99_feather-1	Tikopia	99_feather	f u r u	tiko1237	tkp	1201	FEATHER	28	
6540	Tikopia-9_toswim-1	Tikopia	9_toswim	k a u	tiko1237	tkp	1439	SWIM	969	
6541	Tongan-100_wing-1	Tongan	100_wing	k a p a + k a u	tong1325	ton	1257	WING	109	
6542	Tongan-101_tofly-1	Tongan	101_tofly	p u n a	tong1325	ton	1441	FLY (MOVE THROUGH AIR)	600	
6544	Tongan-103_meatflesh-1	Tongan	103_meatflesh	k a n o	tong1325	ton	2615	FLESH OR MEAT	344	
6545	Tongan-104_fatgrease-1	Tongan	104_fatgrease	ŋ a k o	tong1325	ton	323	FAT (ORGANIC SUBSTANCE)	339	
6546	Tongan-105_tail-1	Tongan	105_tail	i k u	tong1325	ton	1220	TAIL	309	
6547	Tongan-106_snake-1	Tongan	106_snake	ŋ a t a	tong1325	ton	730	SNAKE	253	
6548	Tongan-107_wormearthworm-1	Tongan	107_wormearthworm	k e l e + m u t u	tong1325	ton	1219	WORM	1422	
6549	Tongan-108_louse-1	Tongan	108_louse	t u m a	tong1325	ton	1392	LOUSE	669	
6550	Tongan-108_louse-2	Tongan	108_louse	k u t u	tong1325	ton	1392	LOUSE	46	
6552	Tongan-10_dirty-1	Tongan	10_dirty	ʔ u l i	tong1325	ton	1230	DIRTY	609	
6554	Tongan-111_fish-1	Tongan	111_fish	i k a	tong1325	ton	227	FISH	30	
6555	Tongan-112_rotten-1	Tongan	112_rotten	p a l a	tong1325	ton	1728	ROTTEN	305	
6557	Tongan-114_leaf-1	Tongan	114_leaf	l o u	tong1325	ton	628	LEAF	42	
6558	Tongan-115_root-1	Tongan	115_root	a k a	tong1325	ton	670	ROOT	525	
6559	Tongan-116_flower-1	Tongan	116_flower	k a + k a l a	tong1325	ton	239	FLOWER	780	
6561	Tongan-118_grass-1	Tongan	118_grass	m o h u k u	tong1325	ton	606	GRASS	1063	
6562	Tongan-119_earthsoil-1	Tongan	119_earthsoil	k e l e + k e l e	tong1325	ton	1228	EARTH (SOIL)	121	
6563	Tongan-11_dust-1	Tongan	11_dust	e f u	tong1325	ton	2	DUST	21	
6564	Tongan-120_stone-1	Tongan	120_stone	m a k a	tong1325	ton	857	STONE	811	
6565	Tongan-121_sand-1	Tongan	121_sand	ʔ o n e + ʔ o n e	tong1325	ton	671	SAND	62	
6566	Tongan-122_water-1	Tongan	122_water	v a i	tong1325	ton	948	WATER	536	
6567	Tongan-123_toflow-1	Tongan	123_toflow	t a f e	tong1325	ton	2003	FLOW	145	
6568	Tongan-124_sea-1	Tongan	124_sea	t a h i	tong1325	ton	1474	SEA	63	
6569	Tongan-125_salt-1	Tongan	125_salt	m aː s i m a	tong1325	ton	1274	SALT	671	
6570	Tongan-126_lake-1	Tongan	126_lake	a n o	tong1325	ton	624	LAKE	41	
6571	Tongan-127_woodsforest-1	Tongan	127_woodsforest	v a o	tong1325	ton	420	FOREST	360	
6572	Tongan-128_sky-1	Tongan	128_sky	l a ŋ i	tong1325	ton	1732	SKY	66	
6575	Tongan-130_star-1	Tongan	130_star	f e t u ʔ u	tong1325	ton	1430	STAR	68	
6576	Tongan-131_cloud-1	Tongan	131_cloud	ʔ a o	tong1325	ton	1489	CLOUD	239	
6577	Tongan-132_fog-1	Tongan	132_fog	k a + k a p u	tong1325	ton	249	FOG	32	
6581	Tongan-136_wind-1	Tongan	136_wind	m a t a ŋ i	tong1325	ton	960	WIND	108	
6582	Tongan-137_toblow-1	Tongan	137_toblow	i f i	tong1325	ton	175	BLOW (OF WIND)	962	
6583	Tongan-137_toblow-2	Tongan	137_toblow	a ŋ i	tong1325	ton	175	BLOW (OF WIND)	1325	
6586	Tongan-13_back-1	Tongan	13_back	t u ʔ a	tong1325	ton	1291	BACK	188	
6587	Tongan-140_dry-1	Tongan	140_dry	m oː + m o a	tong1325	ton	1398	DRY	1431	
6588	Tongan-141_wet-1	Tongan	141_wet	v i k u	tong1325	ton	1726	WET	930	
6589	Tongan-142_heavy-1	Tongan	142_heavy	m a + m a f a	tong1325	ton	1210	HEAVY	911	
6590	Tongan-143_fire-1	Tongan	143_fire	a f i	tong1325	ton	221	FIRE	29	
6592	Tongan-145_smoke-1	Tongan	145_smoke	ʔ a h u	tong1325	ton	778	SMOKE (EXHAUST)	527	
6593	Tongan-146_ashes-1	Tongan	146_ashes	e f u + e f u	tong1325	ton	646	ASH	1183	
6594	Tongan-147_black-1	Tongan	147_black	ʔ u l i + ʔ u l i	tong1325	ton	163	BLACK	1209	
6595	Tongan-148_white-1	Tongan	148_white	h i n e h i n a	tong1325	ton	1335	WHITE	1173	
6596	Tongan-149_red-1	Tongan	149_red	k u l o + k u l a	tong1325	ton	156	RED	304	
6597	Tongan-14_belly-1	Tongan	14_belly	k e t e	tong1325	ton	1251	BELLY	1208	
6598	Tongan-150_yellow-1	Tongan	150_yellow	e ŋ e + e ŋ a	tong1325	ton	1424	YELLOW	162	
6599	Tongan-151_green-1	Tongan	151_green	l a n u + m a t a	tong1325	ton	1425	GREEN	35	
6600	Tongan-152_small-1	Tongan	152_small	s i ʔ i	tong1325	ton	1246	SMALL	1346	
6601	Tongan-153_big-1	Tongan	153_big	l a h i	tong1325	ton	1202	BIG	238	
6602	Tongan-153_big-2	Tongan	153_big	f u ʔ u	tong1325	ton	1202	BIG	294	
6603	Tongan-154_short-1	Tongan	154_short	n o u + n o u	tong1325	ton	1645	SHORT	845	
6604	Tongan-155_long-1	Tongan	155_long	l oː + l o a	tong1325	ton	1203	LONG	245	
6605	Tongan-156_thin-1	Tongan	156_thin	m a + n i f i	tong1325	ton	2308	THIN	74	
6606	Tongan-157_thick-1	Tongan	157_thick	m a + t o l u	tong1325	ton	1244	THICK	675	
6607	Tongan-158_narrow-1	Tongan	158_narrow	l a u + s i ʔ i	tong1325	ton	1267	NARROW	593	
6608	Tongan-159_wide-1	Tongan	159_wide	l a u + l a h i	tong1325	ton	1243	WIDE	1420	
6609	Tongan-15_bone-1	Tongan	15_bone	h u i	tong1325	ton	1394	BONE	987	
6612	Tongan-162_old-1	Tongan	162_old	m o t u ʔ a	tong1325	ton	1229	OLD	56	
6613	Tongan-163_new-1	Tongan	163_new	f o ʔ o u	tong1325	ton	1231	NEW	53	
6614	Tongan-164_good-1	Tongan	164_good	l e + l e i	tong1325	ton	1035	GOOD	425	
6616	Tongan-166_correcttrue-1	Tongan	166_correcttrue	t o n u	tong1325	ton	1725	CORRECT (RIGHT)	1317	
6617	Tongan-167_night-1	Tongan	167_night	p oː	tong1325	ton	1233	NIGHT	54	
6618	Tongan-168_day-1	Tongan	168_day	ʔ a h o	tong1325	ton	1225	DAY (NOT NIGHT)	18	
6619	Tongan-169_year-1	Tongan	169_year	t a ʔ u	tong1325	ton	1226	YEAR	112	
6621	Tongan-170_when-1	Tongan	170_when	ʔ a n e + f eː	tong1325	ton	1238	WHEN	970	
6624	Tongan-173_at-1	Tongan	173_at	ʔ i	tong1325	ton	1461	AT	563	
6625	Tongan-174_ininside-1	Tongan	174_ininside	ʔ i + l o t o	tong1325	ton	1460	IN	956	
6628	Tongan-177_this-1	Tongan	177_this	k o + e + n i	tong1325	ton	1214	THIS	75	
6629	Tongan-178_that-1	Tongan	178_that	k o + e + n a	tong1325	ton	78	THAT	71	
6630	Tongan-179_near-1	Tongan	179_near	o f i	tong1325	ton	1942	NEAR	893	
6631	Tongan-17_liver-1	Tongan	17_liver	ʔ a t e	tong1325	ton	1224	LIVER	45	
6632	Tongan-180_far-1	Tongan	180_far	m a + m a ʔ o	tong1325	ton	1406	FAR	297	
6633	Tongan-181_where-1	Tongan	181_where	ʔ i + f eː	tong1325	ton	1237	WHERE	679	
6634	Tongan-182_i-1	Tongan	182_i	o u	tong1325	ton	1209	I	4	
6635	Tongan-183_thou-1	Tongan	183_thou	k o e	tong1325	ton	1215	THOU	76	
6637	Tongan-185_we-1	Tongan	185_we	k i + m a u + t o l u	tong1325	ton	1212	WE	537	
6638	Tongan-185_we-2	Tongan	185_we	k i + t a u + t o l u	tong1325	ton	1212	WE	103	
6639	Tongan-186_you-1	Tongan	186_you	k i + m o u + t o l u	tong1325	ton	1213	YOU	424	
6640	Tongan-187_they-1	Tongan	187_they	k i + n a u + t o l u	tong1325	ton	817	THEY	73	
6641	Tongan-188_what-1	Tongan	188_what	h aː	tong1325	ton	1236	WHAT	104	
6642	Tongan-189_who-1	Tongan	189_who	h a i	tong1325	ton	1235	WHO	106	
6644	Tongan-190_other-1	Tongan	190_other	k e h e	tong1325	ton	197	OTHER	1321	
6645	Tongan-191_all-1	Tongan	191_all	k o + t o a	tong1325	ton	98	ALL	293	
6646	Tongan-192_and-1	Tongan	192_and	p e a	tong1325	ton	1577	AND	603	
6647	Tongan-192_and-2	Tongan	192_and	m o	tong1325	ton	1577	AND	1383	
6648	Tongan-193_if-1	Tongan	193_if	k a	tong1325	ton	1459	IF	39	
6649	Tongan-194_how-1	Tongan	194_how	f eː + f eː	tong1325	ton	1239	HOW	194	
6651	Tongan-196_tocount-1	Tongan	196_tocount	l a u + a	tong1325	ton	1420	COUNT	1330	
6652	Tongan-197_one-1	Tongan	197_one	t a h a	tong1325	ton	1493	ONE	832	
6653	Tongan-198_two-1	Tongan	198_two	u a	tong1325	ton	1498	TWO	9	
6654	Tongan-199_three-1	Tongan	199_three	t o l u	tong1325	ton	492	THREE	8	
6656	Tongan-1_hand-1	Tongan	1_hand	n i m a	tong1325	ton	1277	HAND	36	
6657	Tongan-200_four-1	Tongan	200_four	f aː	tong1325	ton	1500	FOUR	3	
6658	Tongan-201_five-1	Tongan	201_five	n i m a	tong1325	ton	493	FIVE	2	
6667	Tongan-20_toknowbeknowledgeable-1	Tongan	20_toknowbeknowledgeable	ʔ i l o	tong1325	ton	1410	KNOW (SOMETHING)	315	
6669	Tongan-21_tothink-1	Tongan	21_tothink	f a k a + k a u + k a u	tong1325	ton	2271	THINK	608	
6670	Tongan-22_tofear-1	Tongan	22_tofear	m a n a + v a h eː	tong1325	ton	1419	FEAR (BE AFRAID)	510	
6671	Tongan-23_blood-1	Tongan	23_blood	t o t o	tong1325	ton	946	BLOOD	807	
6672	Tongan-24_head-1	Tongan	24_head	ʔ u l u	tong1325	ton	1256	HEAD	38	
6673	Tongan-25_neck-1	Tongan	25_neck	k i a	tong1325	ton	1333	NECK	539	
6674	Tongan-26_hair-1	Tongan	26_hair	l o u + ʔ u l u	tong1325	ton	1040	HAIR	815	
6675	Tongan-27_nose-1	Tongan	27_nose	i h u	tong1325	ton	1221	NOSE	55	
6676	Tongan-28_tobreathe-1	Tongan	28_tobreathe	m aː n a v a	tong1325	ton	1407	BREATHE	78	
6677	Tongan-29_tosniffsmell-1	Tongan	29_tosniffsmell	n aː m u ʔ i	tong1325	ton	1586	SMELL (PERCEIVE)	838	
6678	Tongan-2_left-1	Tongan	2_left	h e m a	tong1325	ton	244	LEFT	196	
6679	Tongan-30_mouth-1	Tongan	30_mouth	ŋ u t u	tong1325	ton	674	MOUTH	524	
6680	Tongan-31_tooth-1	Tongan	31_tooth	n i f o	tong1325	ton	1380	TOOTH	101	
6681	Tongan-32_tongue-1	Tongan	32_tongue	ʔ e l e l o	tong1325	ton	1205	TONGUE	386	
6682	Tongan-33_tolaugh-1	Tongan	33_tolaugh	k a t a	tong1325	ton	1355	LAUGH	1234	
6684	Tongan-35_tovomit-1	Tongan	35_tovomit	l u a	tong1325	ton	1278	VOMIT	1340	
6685	Tongan-36_tospit-1	Tongan	36_tospit	ʔ a n u h i	tong1325	ton	1440	SPIT	357	
6686	Tongan-37_toeat-1	Tongan	37_toeat	k a i	tong1325	ton	1336	EAT	87	
6691	Tongan-3_right-1	Tongan	3_right	m a + t a ʔ u	tong1325	ton	1019	RIGHT	958	
6692	Tongan-40_todrink-1	Tongan	40_todrink	i n u	tong1325	ton	1401	DRINK	86	
6693	Tongan-41_tobite-1	Tongan	41_tobite	u ʔ u	tong1325	ton	1403	BITE	1324	
6694	Tongan-42_tosuck-1	Tongan	42_tosuck	h u + h u	tong1325	ton	1421	SUCK	606	
6695	Tongan-43_ear-1	Tongan	43_ear	t e l i ŋ a	tong1325	ton	1247	EAR	22	
6696	Tongan-44_tohear-1	Tongan	44_tohear	f e + n o ŋ o	tong1325	ton	1408	HEAR	90	
6697	Tongan-45_eye-1	Tongan	45_eye	m a t a	tong1325	ton	1248	EYE	24	
6698	Tongan-46_tosee-1	Tongan	46_tosee	s i o	tong1325	ton	1409	SEE	918	
6700	Tongan-48_tosleep-1	Tongan	48_tosleep	m o h e	tong1325	ton	1585	SLEEP	150	
6704	Tongan-51_tosit-1	Tongan	51_tosit	t a ŋ u t u	tong1325	ton	1416	SIT	272	
6705	Tongan-51_tosit-2	Tongan	51_tosit	n o f o	tong1325	ton	1416	SIT	404	
6706	Tongan-52_tostand-1	Tongan	52_tostand	t u ʔ u	tong1325	ton	1442	STAND	533	
6707	Tongan-53_personhumanbeing-1	Tongan	53_personhumanbeing	t a ŋ a t a	tong1325	ton	683	PERSON	58	
6708	Tongan-54_manmale-1	Tongan	54_manmale	t a ŋ a t a	tong1325	ton	2106	MALE PERSON	246	
6711	Tongan-57_husband-1	Tongan	57_husband	m a l i	tong1325	ton	1200	HUSBAND	602	
6712	Tongan-58_wife-1	Tongan	58_wife	m a l i	tong1325	ton	1199	WIFE	601	
6713	Tongan-59_mother-1	Tongan	59_mother	f a ʔ eː	tong1325	ton	1216	MOTHER	1095	
6714	Tongan-5_towalk-1	Tongan	5_towalk	ʔ a l u	tong1325	ton	1443	WALK	724	
6715	Tongan-60_father-1	Tongan	60_father	t a m a + i	tong1325	ton	1217	FATHER	27	
6718	Tongan-63_name-1	Tongan	63_name	h i ŋ o a	tong1325	ton	1405	NAME	1096	
