	ID	DOCULECT	CONCEPT	Segments	GLOTTOCODE	ISO_CODE	CONCEPTICON_ID	CONCEPTICON_GLOSS	COGNATES	FORM
5039	Solon-21_nightn-1	Solon	21_nightn	d ɔ l b ɔ n	solo1263	nan	1233	NIGHT	21_nightn-51	
5041	Solon-221_narrow-1	Solon	221_narrow	d a ʃː ɪ	solo1263	nan	1267	NARROW	221_narrow-961	
5042	Solon-222_near-1	Solon	222_near	d a ɣ	solo1263	nan	1942	NEAR	222_near-967	
5043	Solon-223_personn-1	Solon	223_personn	b ə j ə	solo1263	nan	683	PERSON	223_personn-974	
5044	Solon-224_pushv-1	Solon	224_pushv	t i r ə	solo1263	nan	1452	PUSH	224_pushv-978	
5045	Solon-225_rivern-1	Solon	225_rivern	b ɛ r a	solo1263	nan	666	RIVER	225_rivern-979	
5046	Solon-226_tobecomerottenv-1	Solon	226_tobecomerottenv	m u n u	solo1263	nan	1728	ROTTEN	226_tobecomerottenv-985	
5049	Solon-228_sean-1	Solon	228_sean	n a m ʊ	solo1263	nan	1474	SEA	228_sean-994	
5051	Solon-22_earn-1	Solon	22_earn	ʃ e̞ː ŋ	solo1263	nan	1247	EAR	22_earn-52	
5052	Solon-230_sharp-1	Solon	230_sharp	s ə bː i ŋ	solo1263	nan	1396	SHARP	230_sharp-1004	
5053	Solon-231_short-1	Solon	231_short	u r u ŋ k u x ə ŋ	solo1263	nan	1645	SHORT	231_short-1008	
5054	Solon-232_singv-1	Solon	232_singv	dʒ aː n d a	solo1263	nan	1261	SING	232_singv-1011	
5055	Solon-233_skyn-1	Solon	233_skyn	n a nː a	solo1263	nan	1732	SKY	233_skyn-1016	
5057	Solon-235_smooth-1	Solon	235_smooth	b ɪ l d ʊ l ɪ	solo1263	nan	1234	SMOOTH	235_smooth-1025	
5058	Solon-235_smooth-2	Solon	235_smooth	ʃ i ŋ ə r i ŋ	solo1263	nan	1234	SMOOTH	235_smooth-1028	
5059	Solon-236_snown-1	Solon	236_snown	ɪ m a n d a	solo1263	nan	784	SNOW	236_snown-1030	
5060	Solon-237_spitv-1	Solon	237_spitv	t ʊ m ɪ n	solo1263	nan	1440	SPIT	237_spitv-1034	
5061	Solon-238_stickn-1	Solon	238_stickn	m ɔ	solo1263	nan	1295	STICK	238_stickn-1035	
5062	Solon-239_straight-1	Solon	239_straight	t ɔ n d ɔ x ʊ ŋ	solo1263	nan	1404	STRAIGHT	239_straight-1039	
5063	Solon-23_neckn-1	Solon	23_neckn	n ɪ x a m	solo1263	nan	1333	NECK	23_neckn-57	
5064	Solon-240_swellv-1	Solon	240_swellv	m a d a	solo1263	nan	1573	SWELL	240_swellv-1049	
5065	Solon-240_swellv-2	Solon	240_swellv	x o ŋ g u g l ə	solo1263	nan	1573	SWELL	240_swellv-1050	
5066	Solon-241_swimv-1	Solon	241_swimv	ə l b ə ʃ iː	solo1263	nan	1439	SWIM	241_swimv-1052	
5067	Solon-242_they-1	Solon	242_they	t a l ʊ r	solo1263	nan	817	THEY	242_they-1059	
5069	Solon-244_treen-1	Solon	244_treen	m ɔ	solo1263	nan	906	TREE	244_treen-1066	
5072	Solon-247_vomitv-1	Solon	247_vomitv	i ʃ i r i	solo1263	nan	1278	VOMIT	247_vomitv-1083	
5073	Solon-248_walkv-1	Solon	248_walkv	j ɔː x ɔ + l ɔ	solo1263	nan	1443	WALK	248_walkv-1096	
5074	Solon-249_1plpronoun-1	Solon	249_1plpronoun	b u	solo1263	nan	1212	WE	249_1plpronoun-1097	
5075	Solon-249_1plpronoun-2	Solon	249_1plpronoun	m i t	solo1263	nan	1212	WE	249_1plpronoun-1098	
5076	Solon-24_far-1	Solon	24_far	g ɔ r ɔ	solo1263	nan	1406	FAR	24_far-58	
5077	Solon-250_when-1	Solon	250_when	aː l	solo1263	nan	1238	WHEN	250_when-1100	
5078	Solon-251_with-1	Solon	251_with	dʒ i	solo1263	nan	1340	WITH	251_with-1103	
5079	Solon-252_wormn-1	Solon	252_wormn	m əː tː	solo1263	nan	1219	WORM	252_wormn-1115	
5080	Solon-253_yellow-1	Solon	253_yellow	ʃ ɪ ŋ a	solo1263	nan	1424	YELLOW	253_yellow-1125	
5081	Solon-253_yellow-2	Solon	253_yellow	ʃ ɪ ŋ a r ɪ ŋ	solo1263	nan	1424	YELLOW	253_yellow-1125	
5082	Solon-254_2plpronoun-1	Solon	254_2plpronoun	s u	solo1263	nan	1213	YOU	254_2plpronoun-1127	
5085	Solon-27_stonerockn-1	Solon	27_stonerockn	dʒ ɔ l	solo1263	nan	857	STONE	27_stonerockn-68	
5087	Solon-29_sayv-1	Solon	29_sayv	g u n	solo1263	nan	1458	SAY	29_sayv-72	
5088	Solon-2_nosen-1	Solon	2_nosen	n ɪː n s a	solo1263	nan	1221	NOSE	2_nosen-4	
5089	Solon-30_toothn-1	Solon	30_toothn	iː tː	solo1263	nan	1380	TOOTH	30_toothn-75	
5091	Solon-32_big-1	Solon	32_big	ə dː ə ɣ u	solo1263	nan	1202	BIG	32_big-83	
5092	Solon-32_big-2	Solon	32_big	b ɔ ŋ g ɔ ŋ	solo1263	nan	1202	BIG	32_big-85	
5093	Solon-33_one-1	Solon	33_one	ə m u ŋ	solo1263	nan	1493	ONE	33_one-87	
5094	Solon-34_who-1	Solon	34_who	a w ʊ	solo1263	nan	1235	WHO	34_who-91	
5099	Solon-39_this-1	Solon	39_this	ə r i	solo1263	nan	1214	THIS	39_this-114	
5101	Solon-40_fishn-1	Solon	40_fishn	ɔ ʃ x ɔ ŋ	solo1263	nan	227	FISH	40_fishn-118	
5103	Solon-42_drinkv-1	Solon	42_drinkv	ɪ m ɛ	solo1263	nan	1401	DRINK	42_drinkv-121	
5104	Solon-43_black-1	Solon	43_black	x ɔ nː ɔ r ɪ ŋ	solo1263	nan	163	BLACK	43_black-128	
5106	Solon-45_standv-1	Solon	45_standv	ɪ l a	solo1263	nan	1442	STAND	45_standv-133	
5107	Solon-46_bitev-1	Solon	46_bitev	x ɪ x ɛ	solo1263	nan	1403	BITE	46_bitev-139	
5108	Solon-47_backn-1	Solon	47_backn	d a r a m	solo1263	nan	1291	BACK	47_backn-140	
5109	Solon-48_windn-1	Solon	48_windn	ə d i ŋ	solo1263	nan	960	WIND	48_windn-146	
5110	Solon-49_smoken-1	Solon	49_smoken	s a ŋ a ŋ	solo1263	nan	778	SMOKE (EXHAUST)	49_smoken-147	
5111	Solon-4_watern-1	Solon	4_watern	m u	solo1263	nan	948	WATER	4_watern-8	
5112	Solon-50_what-1	Solon	50_what	ʊ x ʊ ŋ	solo1263	nan	1236	WHAT	50_what-150	
5114	Solon-52_eggn-1	Solon	52_eggn	ʊ m a tː	solo1263	nan	744	EGG	52_eggn-156	
5115	Solon-53_givev-1	Solon	53_givev	b uː	solo1263	nan	1447	GIVE	53_givev-158	
5116	Solon-54_new-1	Solon	54_new	i kː i ŋ	solo1263	nan	1231	NEW	54_new-159	
5119	Solon-56_not-1	Solon	56_not	ə	solo1263	nan	1240	NOT	56_not-171	
5120	Solon-57_good-1	Solon	57_good	a j a	solo1263	nan	1035	GOOD	57_good-172	
5121	Solon-58_knowv-1	Solon	58_knowv	s aː	solo1263	nan	1410	KNOW (SOMETHING)	58_knowv-176	
5123	Solon-5_mouthn-1	Solon	5_mouthn	a mː a	solo1263	nan	674	MOUTH	5_mouthn-10	
5124	Solon-60_sandn-1	Solon	60_sandn	ɪ ŋ a	solo1263	nan	671	SAND	60_sandn-189	
5125	Solon-61_laughv-1	Solon	61_laughv	n ə tː ə	solo1263	nan	1355	LAUGH	61_laughv-190	
5126	Solon-62_hearv-1	Solon	62_hearv	d ɔː l d i	solo1263	nan	1408	HEAR	62_hearv-191	
5127	Solon-63_soilearthn-1	Solon	63_soilearthn	ə r ə tː	solo1263	nan	1228	EARTH (SOIL)	63_soilearthn-196	
5128	Solon-64_leafn-1	Solon	64_leafn	a b d a nː	solo1263	nan	628	LEAF	64_leafn-198	
5129	Solon-65_red-1	Solon	65_red	ʊ l a r ɪ ŋ	solo1263	nan	156	RED	65_red-200	
5130	Solon-66_livern-1	Solon	66_livern	aː x ɪ ŋ	solo1263	nan	1224	LIVER	66_livern-203	
5133	Solon-69_suckv-1	Solon	69_suckv	s ɛ m ɪ	solo1263	nan	1421	SUCK	69_suckv-216	
5134	Solon-6_tonguen-1	Solon	6_tonguen	i ŋ i	solo1263	nan	1205	TONGUE	6_tonguen-11	
5137	Solon-72_heavy-1	Solon	72_heavy	u gː u dː i	solo1263	nan	1210	HEAVY	72_heavy-237	
5139	Solon-74_old-1	Solon	74_old	i r ə tː i	solo1263	nan	1229	OLD	74_old-247	
5140	Solon-75_eatv-1	Solon	75_eatv	dʒ ə t	solo1263	nan	1336	EAT	75_eatv-253	
5142	Solon-77_thick-1	Solon	77_thick	d ɪ r a m	solo1263	nan	1244	THICK	77_thick-268	
5143	Solon-78_long-1	Solon	78_long	n ʊ n a m	solo1263	nan	1203	LONG	78_long-273	
5144	Solon-79_blowv-1	Solon	79_blowv	ə d i n	solo1263	nan	175	BLOW (OF WIND)	79_blowv-275	
5145	Solon-79_blowv-2	Solon	79_blowv	uː g u	solo1263	nan	175	BLOW (OF WIND)	79_blowv-276	
5146	Solon-7_bloodn-1	Solon	7_bloodn	s əː ʃː i	solo1263	nan	946	BLOOD	7_bloodn-13	
5149	Solon-82_fallv-1	Solon	82_fallv	t i x i	solo1263	nan	1280	FALL	82_fallv-284	
5150	Solon-83_eyen-1	Solon	83_eyen	ɪː s a l	solo1263	nan	1248	EYE	83_eyen-286	
5151	Solon-84_ashn-1	Solon	84_ashn	u l ə tː ə ŋ	solo1263	nan	646	ASH	84_ashn-287	
5152	Solon-85_tailn-1	Solon	85_tailn	i gː i	solo1263	nan	1220	TAIL	85_tailn-289	
5153	Solon-86_dogn-1	Solon	86_dogn	n i n i x i ŋ	solo1263	nan	2009	DOG	86_dogn-290	
5155	Solon-88_tiev-1	Solon	88_tiev	u j i	solo1263	nan	1917	TIE	88_tiev-295	
5156	Solon-88_tiev-2	Solon	88_tiev	a kː ɪ	solo1263	nan	1917	TIE	88_tiev-301	
5157	Solon-89_seev-1	Solon	89_seev	i ʃ i	solo1263	nan	1409	SEE	89_seev-302	
5158	Solon-8_bonen-1	Solon	8_bonen	g ɪ r a n d	solo1263	nan	1394	BONE	8_bonen-15	
5160	Solon-91_ropen-1	Solon	91_ropen	ʊ kː ʊ ŋ	solo1263	nan	1218	ROPE	91_ropen-312	
5161	Solon-91_ropen-2	Solon	91_ropen	u ʃ iː l ə ŋ	solo1263	nan	1218	ROPE	91_ropen-318	
5162	Solon-91_ropen-3	Solon	91_ropen	iː d u r	solo1263	nan	1218	ROPE	91_ropen-319	
5164	Solon-93_birdn-1	Solon	93_birdn	d ə ɣ i	solo1263	nan	937	BIRD	93_birdn-333	
5166	Solon-95_small-1	Solon	95_small	n i ʃ x u ŋ	solo1263	nan	1246	SMALL	95_small-341	
5167	Solon-96_wide-1	Solon	96_wide	ə ŋː ə	solo1263	nan	1243	WIDE	96_wide-354	
5168	Solon-97_starn-1	Solon	97_starn	ɔː ʃ ɪ tː	solo1263	nan	1430	STAR	97_starn-356	
5169	Solon-98_in-1	Solon	98_in	d ʊ	solo1263	nan	1460	IN	98_in-358	
5170	Solon-98_in-2	Solon	98_in	d u	solo1263	nan	1460	IN	98_in-358	
5172	Solon-9_2sgpronoun-1	Solon	9_2sgpronoun	ʃ i	solo1263	nan	1215	THOU	9_2sgpronoun-17	
5176	Udihe-102_sitv-1	Udihe	102_sitv	t ə	udih1248	ude	1416	SIT	102_sitv-385	
5178	Udihe-104_throwv-1	Udihe	104_throwv	dʒ ɔ l ɔ + d ɔ	udih1248	ude	1456	THROW	104_throwv-389	
5179	Udihe-104_throwv-2	Udihe	104_throwv	w u/w ə n d ə	udih1248	ude	1456	THROW	104_throwv-390	
5180	Udihe-105_three-1	Udihe	105_three	i l a	udih1248	ude	492	THREE	105_three-398	
5181	Udihe-106_right-1	Udihe	106_right	ai a ŋ a dz a	udih1248	ude	1019	RIGHT	106_right-399	
5182	Udihe-107_washv-1	Udihe	107_washv	s j i k j i	udih1248	ude	1453	WASH	107_washv-402	
5185	Udihe-10_rootn-1	Udihe	10_rootn	ŋ i ŋ t ə	udih1248	ude	670	ROOT	10_rootn-19	
5189	Udihe-113_two-1	Udihe	113_two	dz uː	udih1248	ude	1498	TWO	113_two-422	
5193	Udihe-116_snaken-1	Udihe	116_snaken	k u l j i ɣ a	udih1248	ude	730	SNAKE	116_snaken-432	
5194	Udihe-117_cloudn-1	Udihe	117_cloudn	tʰ o k j ø	udih1248	ude	1489	CLOUD	117_cloudn-435	
5195	Udihe-118_yearn-1	Udihe	118_yearn	a ŋ a n j i	udih1248	ude	1226	YEAR	118_yearn-436	
5197	Udihe-11_comev-1	Udihe	11_comev	ə m ə	udih1248	ude	1446	COME	11_comev-23	
5200	Udihe-122_at-1	Udihe	122_at	d u	udih1248	ude	1461	AT	122_at-462	
5204	Udihe-125_playv-1	Udihe	125_playv	g u s j i	udih1248	ude	1413	PLAY	125_playv-480	
5207	Udihe-128_flyv-1	Udihe	128_flyv	d j i/j e l j i	udih1248	ude	1441	FLY (MOVE THROUGH AIR)	128_flyv-492	
5212	Udihe-131_headn-1	Udihe	131_headn	d i l j i	udih1248	ude	1256	HEAD	131_headn-506	
5213	Udihe-132_bellyn-1	Udihe	132_bellyn	ə m u g d ə	udih1248	ude	1251	BELLY	132_bellyn-509	
5217	Udihe-136_digv-1	Udihe	136_digv	u l ə	udih1248	ude	1418	DIG	136_digv-531	
5218	Udihe-137_pullv-1	Udihe	137_pullv	tʰ a n a	udih1248	ude	1455	PULL	137_pullv-534	
5225	Udihe-142_feathern-1	Udihe	142_feathern	o f o k t o	udih1248	ude	1201	FEATHER	142_feathern-563	
5227	Udihe-144_thin-1	Udihe	144_thin	n ə m ə ts ə̰	udih1248	ude	2308	THIN	144_thin-572	
5228	Udihe-145_grassn-1	Udihe	145_grassn	oː k t o	udih1248	ude	606	GRASS	145_grassn-579	
5233	Udihe-149_dayn-1	Udihe	149_dayn	i n ə ŋ i n j i	udih1248	ude	1225	DAY (NOT NIGHT)	149_dayn-601	
5234	Udihe-149_dayn-2	Udihe	149_dayn	n ə ŋ i	udih1248	ude	1225	DAY (NOT NIGHT)	149_dayn-601	
5235	Udihe-14_1sgpronoun-1	Udihe	14_1sgpronoun	b j i	udih1248	ude	1209	I	14_1sgpronoun-35	
5236	Udihe-150_sleepv-1	Udihe	150_sleepv	ŋ u/w a	udih1248	ude	1585	SLEEP	150_sleepv-604	
5238	Udihe-152_white-1	Udihe	152_white	ts a l j i ɣ j i	udih1248	ude	1335	WHITE	152_white-610	
5239	Udihe-152_white-2	Udihe	152_white	ts a g dʒ a	udih1248	ude	1335	WHITE	152_white-611	
5240	Udihe-153_sewv-1	Udihe	153_sewv	u l j i	udih1248	ude	1457	SEW	153_sewv-616	
5241	Udihe-154_killv-1	Udihe	154_killv	w aː	udih1248	ude	1417	KILL	154_killv-619	
5244	Udihe-157_woodsforestn-1	Udihe	157_woodsforestn	m oː x j i + b u/w a	udih1248	ude	420	FOREST	157_woodsforestn-642	
5245	Udihe-158_there-1	Udihe	158_there	tʰ a d u	udih1248	ude	1937	THERE	158_there-649	
5246	Udihe-158_there-2	Udihe	158_there	tʰ a l j i	udih1248	ude	1937	THERE	158_there-649	
5248	Udihe-15_namen-1	Udihe	15_namen	g ə g b j i	udih1248	ude	1405	NAME	15_namen-36	
5249	Udihe-160_flowv-1	Udihe	160_flowv	ə i/j ə	udih1248	ude	2003	FLOW	160_flowv-652	
5250	Udihe-161_many-1	Udihe	161_many	ə g d i	udih1248	ude	1198	MANY	161_many-656	
5253	Udihe-164_wet-1	Udihe	164_wet	ts i f u ŋ ḛi	udih1248	ude	1726	WET	164_wet-672	
5254	Udihe-165_four-1	Udihe	165_four	d iː	udih1248	ude	1500	FOUR	165_four-678	
5259	Udihe-169_that-1	Udihe	169_that	t əi	udih1248	ude	78	THAT	169_that-706	
5260	Udihe-16_lousen-1	Udihe	16_lousen	k u m u ɣ ə	udih1248	ude	1392	LOUSE	16_lousen-37	
5261	Udihe-170_cutv-1	Udihe	170_cutv	m i n d ə	udih1248	ude	1432	CUT	170_cutv-710	
5262	Udihe-171_mothern-1	Udihe	171_mothern	ə n j i	udih1248	ude	1216	MOTHER	171_mothern-716	
5263	Udihe-172_scratchv-1	Udihe	172_scratchv	w ai	udih1248	ude	1436	SCRATCH	172_scratchv-718	
5264	Udihe-173_sunn-1	Udihe	173_sunn	s uː	udih1248	ude	1343	SUN	173_sunn-723	
5269	Udihe-178_womann-1	Udihe	178_womann	aː n t a	udih1248	ude	962	WOMAN	178_womann-749	
5271	Udihe-17_wingn-1	Udihe	17_wingn	d a k t æ	udih1248	ude	1257	WING	17_wingn-39	
5275	Udihe-183_other-1	Udihe	183_other	x o ŋ t o	udih1248	ude	197	OTHER	183_other-765	
5277	Udihe-185_left-1	Udihe	185_left	dz j i/j e ŋ ə dz ə	udih1248	ude	244	LEFT	185_left-774	
5280	Udihe-187_dry-1	Udihe	187_dry	o g o̰ u	udih1248	ude	1398	DRY	187_dry-786	
5281	Udihe-187_dry-2	Udihe	187_dry	i l ə x j i	udih1248	ude	1398	DRY	187_dry-787	
5282	Udihe-188_how-1	Udihe	188_how	o n o	udih1248	ude	1239	HOW	188_how-791	
5285	Udihe-190_where-1	Udihe	190_where	j ə + d u	udih1248	ude	1237	WHERE	190_where-807	
5292	Udihe-196_bad-1	Udihe	196_bad	g əː	udih1248	ude	1292	BAD	196_bad-832	
5293	Udihe-196_bad-2	Udihe	196_bad	m a ŋ g a	udih1248	ude	1292	BAD	196_bad-833	
5294	Udihe-197_barkn-1	Udihe	197_barkn	w a k t a	udih1248	ude	1204	BARK	197_barkn-838	
5295	Udihe-198_breathev-1	Udihe	198_breathev	əi k p ə s j i	udih1248	ude	1407	BREATHE	198_breathev-847	
5296	Udihe-199_countv-1	Udihe	199_countv	tʰ a ŋ i	udih1248	ude	1420	COUNT	199_countv-849	
5298	Udihe-1_firen-1	Udihe	1_firen	tʰ oː	udih1248	ude	221	FIRE	1_firen-1	
5299	Udihe-200_diev-1	Udihe	200_diev	b u d ə	udih1248	ude	1494	DIE	200_diev-853	
5300	Udihe-201_dirty-1	Udihe	201_dirty	t ə g b ə n j i	udih1248	ude	1230	DIRTY	201_dirty-858	
5301	Udihe-202_dust-1	Udihe	202_dust	s u t u	udih1248	ude	2	DUST	202_dust-867	
5302	Udihe-203_fatn-1	Udihe	203_fatn	i m o	udih1248	ude	323	FAT (ORGANIC SUBSTANCE)	203_fatn-876	
5303	Udihe-204_fathern-1	Udihe	204_fathern	a β u	udih1248	ude	1217	FATHER	204_fathern-882	
5304	Udihe-204_fathern-2	Udihe	204_fathern	a m i	udih1248	ude	1217	FATHER	204_fathern-882	
5305	Udihe-205_fearv-1	Udihe	205_fearv	ŋ ə l ə	udih1248	ude	1419	FEAR (BE AFRAID)	205_fearv-883	
5306	Udihe-206_fightv-1	Udihe	206_fightv	w a l j i	udih1248	ude	1423	FIGHT	206_fightv-886	
5307	Udihe-207_five-1	Udihe	207_five	tʰ u ŋ a	udih1248	ude	493	FIVE	207_five-893	
5308	Udihe-208_flowern-1	Udihe	208_flowern	i l a	udih1248	ude	239	FLOWER	208_flowern-894	
5309	Udihe-208_flowern-2	Udihe	208_flowern	i l a k t a	udih1248	ude	239	FLOWER	208_flowern-894	
5310	Udihe-209_fogn-1	Udihe	209_fogn	tʰ a m n j æ	udih1248	ude	249	FOG	209_fogn-898	
5312	Udihe-210_freezev-1	Udihe	210_freezev	g ə k t i	udih1248	ude	1431	FREEZE	210_freezev-901	
5314	Udihe-212_green-1	Udihe	212_green	n j o g j ə	udih1248	ude	1425	GREEN	212_green-912	
5315	Udihe-213_gutsn-1	Udihe	213_gutsn	d o	udih1248	ude	1334	GUTS	213_gutsn-918	
5316	Udihe-214_heartn-1	Udihe	214_heartn	m æ w a	udih1248	ude	1223	HEART	214_heartn-921	
5317	Udihe-215_here-1	Udihe	215_here	o d u	udih1248	ude	136	HERE	215_here-923	
5318	Udihe-216_huntv-1	Udihe	216_huntv	w aː k tʃ a	udih1248	ude	1435	HUNT	216_huntv-927	
5319	Udihe-216_huntv-2	Udihe	216_huntv	w aː k ts a	udih1248	ude	1435	HUNT	216_huntv-927	
5320	Udihe-217_icen-1	Udihe	217_icen	dz u g d ə	udih1248	ude	617	ICE	217_icen-935	
5321	Udihe-217_icen-2	Udihe	217_icen	dz u ɣ ə	udih1248	ude	617	ICE	217_icen-935	
5322	Udihe-218_laken-1	Udihe	218_laken	tʰ o ŋ i	udih1248	ude	624	LAKE	218_laken-941	
5323	Udihe-219_livev-1	Udihe	219_livev	b a g d i	udih1248	ude	1422	BE ALIVE	219_livev-947	
5324	Udihe-21_nightn-1	Udihe	21_nightn	d o g b o	udih1248	ude	1233	NIGHT	21_nightn-51	
5326	Udihe-221_narrow-1	Udihe	221_narrow	n ə m n ə s ə̰	udih1248	ude	1267	NARROW	221_narrow-953	
5327	Udihe-221_narrow-2	Udihe	221_narrow	k a ŋ k j æ s a̰	udih1248	ude	1267	NARROW	221_narrow-954	
5328	Udihe-222_near-1	Udihe	222_near	d aː s a̰	udih1248	ude	1942	NEAR	222_near-967	
5329	Udihe-222_near-2	Udihe	222_near	l a ŋ	udih1248	ude	1942	NEAR	222_near-968	
5330	Udihe-223_personn-1	Udihe	223_personn	n j iː	udih1248	ude	683	PERSON	223_personn-973	
5331	Udihe-224_pushv-1	Udihe	224_pushv	a n a	udih1248	ude	1452	PUSH	224_pushv-976	
5332	Udihe-225_rivern-1	Udihe	225_rivern	b æ̰ s a	udih1248	ude	666	RIVER	225_rivern-979	
5333	Udihe-225_rivern-2	Udihe	225_rivern	u l i	udih1248	ude	666	RIVER	225_rivern-981	
5334	Udihe-226_tobecomerottenv-1	Udihe	226_tobecomerottenv	ɲ aː	udih1248	ude	1728	ROTTEN	226_tobecomerottenv-984	
5337	Udihe-228_sean-1	Udihe	228_sean	n a m u	udih1248	ude	1474	SEA	228_sean-994	
5338	Udihe-229_seedn-1	Udihe	229_seedn	ts ə m ə	udih1248	ude	714	SEED	229_seedn-998	
5339	Udihe-22_earn-1	Udihe	22_earn	k u/w a̰i	udih1248	ude	1247	EAR	22_earn-53	
5340	Udihe-230_sharp-1	Udihe	230_sharp	ə m əi	udih1248	ude	1396	SHARP	230_sharp-1002	
5341	Udihe-230_sharp-2	Udihe	230_sharp	ts ə m	udih1248	ude	1396	SHARP	230_sharp-1005	
5342	Udihe-230_sharp-3	Udihe	230_sharp	ts ə m + ts ə m + b j i/j e	udih1248	ude	1396	SHARP	230_sharp-1005	
5343	Udihe-231_short-1	Udihe	231_short	u m a ts a̰	udih1248	ude	1645	SHORT	231_short-1008	
5344	Udihe-232_singv-1	Udihe	232_singv	j ə x əi	udih1248	ude	1261	SING	232_singv-1010	
5345	Udihe-232_singv-2	Udihe	232_singv	ts a ŋ a l a	udih1248	ude	1261	SING	232_singv-1011	
5346	Udihe-233_skyn-1	Udihe	233_skyn	ɲ a ŋ ɲ a	udih1248	ude	1732	SKY	233_skyn-1016	
5347	Udihe-233_skyn-2	Udihe	233_skyn	b u/w a	udih1248	ude	1732	SKY	233_skyn-1017	
5349	Udihe-235_smooth-1	Udihe	235_smooth	n ə j g ə	udih1248	ude	1234	SMOOTH	235_smooth-1023	
5350	Udihe-236_snown-1	Udihe	236_snown	i m a	udih1248	ude	784	SNOW	236_snown-1030	
5351	Udihe-237_spitv-1	Udihe	237_spitv	tʰ u n d ə	udih1248	ude	1440	SPIT	237_spitv-1033	
5352	Udihe-238_stickn-1	Udihe	238_stickn	m oː	udih1248	ude	1295	STICK	238_stickn-1035	
5353	Udihe-239_straight-1	Udihe	239_straight	t o ŋ d o	udih1248	ude	1404	STRAIGHT	239_straight-1039	
5354	Udihe-23_neckn-1	Udihe	23_neckn	m ø	udih1248	ude	1333	NECK	23_neckn-54	
5355	Udihe-240_swellv-1	Udihe	240_swellv	au l i	udih1248	ude	1573	SWELL	240_swellv-1045	
5356	Udihe-241_swimv-1	Udihe	241_swimv	ə g b j i/j e n ə	udih1248	ude	1439	SWIM	241_swimv-1052	
5357	Udihe-242_they-1	Udihe	242_they	n u/w a t i	udih1248	ude	817	THEY	242_they-1058	
5358	Udihe-243_thinkv-1	Udihe	243_thinkv	m ə j s j i	udih1248	ude	2271	THINK	243_thinkv-1062	
5359	Udihe-244_treen-1	Udihe	244_treen	m oː	udih1248	ude	906	TREE	244_treen-1066	
5362	Udihe-247_vomitv-1	Udihe	247_vomitv	i/j ə̰	udih1248	ude	1278	VOMIT	247_vomitv-1083	
5363	Udihe-248_walkv-1	Udihe	248_walkv	x u l j i	udih1248	ude	1443	WALK	248_walkv-1088	
5364	Udihe-249_1plpronoun-1	Udihe	249_1plpronoun	b u	udih1248	ude	1212	WE	249_1plpronoun-1097	
5365	Udihe-249_1plpronoun-2	Udihe	249_1plpronoun	m i n t i	udih1248	ude	1212	WE	249_1plpronoun-1098	
5366	Udihe-24_far-1	Udihe	24_far	g oː	udih1248	ude	1406	FAR	24_far-58	
5367	Udihe-250_when-1	Udihe	250_when	a l j i	udih1248	ude	1238	WHEN	250_when-1100	
5368	Udihe-251_with-1	Udihe	251_with	dz i	udih1248	ude	1340	WITH	251_with-1103	
5369	Udihe-252_wormn-1	Udihe	252_wormn	w əː	udih1248	ude	1219	WORM	252_wormn-1113	
5370	Udihe-252_wormn-2	Udihe	252_wormn	k u l i g a s a̰	udih1248	ude	1219	WORM	252_wormn-1120	
5371	Udihe-253_yellow-1	Udihe	253_yellow	s o g dz o	udih1248	ude	1424	YELLOW	253_yellow-1121	
5372	Udihe-254_2plpronoun-1	Udihe	254_2plpronoun	s uː	udih1248	ude	1213	YOU	254_2plpronoun-1127	
5375	Udihe-27_stonerockn-1	Udihe	27_stonerockn	dz o l o	udih1248	ude	857	STONE	27_stonerockn-68	
5377	Udihe-29_sayv-1	Udihe	29_sayv	g u n ə	udih1248	ude	1458	SAY	29_sayv-72	
5378	Udihe-2_nosen-1	Udihe	2_nosen	ŋ ø	udih1248	ude	1221	NOSE	2_nosen-4	
5379	Udihe-30_toothn-1	Udihe	30_toothn	i k t ə	udih1248	ude	1380	TOOTH	30_toothn-75	
5381	Udihe-32_big-1	Udihe	32_big	s a g d i	udih1248	ude	1202	BIG	32_big-79	
5382	Udihe-33_one-1	Udihe	33_one	o m o	udih1248	ude	1493	ONE	33_one-87	
5383	Udihe-34_who-1	Udihe	34_who	n j iː	udih1248	ude	1235	WHO	34_who-89	
5388	Udihe-39_this-1	Udihe	39_this	əi	udih1248	ude	1214	THIS	39_this-114	
5390	Udihe-40_fishn-1	Udihe	40_fishn	s u g dz æ	udih1248	ude	227	FISH	40_fishn-116	
5393	Udihe-42_drinkv-1	Udihe	42_drinkv	u m i	udih1248	ude	1401	DRINK	42_drinkv-121	
5394	Udihe-43_black-1	Udihe	43_black	p a̰ l j i ɣ j i	udih1248	ude	163	BLACK	43_black-124	
5396	Udihe-45_standv-1	Udihe	45_standv	i l j i	udih1248	ude	1442	STAND	45_standv-133	
5397	Udihe-45_standv-2	Udihe	45_standv	i l j i + s j i	udih1248	ude	1442	STAND	45_standv-133	
5398	Udihe-46_bitev-1	Udihe	46_bitev	i k t ə + m ə	udih1248	ude	1403	BITE	46_bitev-136	
5399	Udihe-47_backn-1	Udihe	47_backn	a k a	udih1248	ude	1291	BACK	47_backn-141	
5400	Udihe-48_windn-1	Udihe	48_windn	ə d i	udih1248	ude	960	WIND	48_windn-146	
